公告日期,公告名稱,編號,縣市,工廠名稱或違章建築,地址,地號,使用分區,使用地,縣市政府查處情形,裝設AMI監控情形,違規建物樣態
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),96,臺中市,,,神岡區下溪洲段後壁厝小段112-28地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),97,臺中市,,,烏日區溪南東段1551地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),98,臺中市,,,烏日區溪南西段682地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),99,臺中市,,,后里區金城段366地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),100,臺中市,,,后里區金城段366地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),146,臺中市,,,龍井區新興段681地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),147,臺中市,,,大里區仁城段225地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),148,臺中市,,,大里區仁城段225地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),149,臺中市,,,神岡區新圳段313地號,一般農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),150,臺中市,,,霧峰區文化段981-1地號,山坡地保育區,特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),151,臺中市,,,霧峰區文化段983地號,山坡地保育區,特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),152,臺中市,,,霧峰區文化段983地號,山坡地保育區,特定目的事業用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),185,臺中市,,,霧峰區五福段931地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),186,臺中市,,,神岡區新興段1151地號,一般農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),187,臺中市,,,霧峰區峰谷段284-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),188,臺中市,,,霧峰區新埔段163地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),189,臺中市,,,大里區涼傘樹段819-1地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),190,臺中市,,,大里區內新段68地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),191,臺中市,,,霧峰區文化段990-1地號,山坡地保育區,特定目的事業用地,已停止供水供電,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),192,臺中市,,,霧峰區文化段991-2地號,山坡地保育區,特定目的事業用地,已停止供水供電,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),193,臺中市,,,大安區三塊厝段120地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),194,臺中市,,,霧峰區北柳段709-2地號,特定農業區,農牧用地,"裁處罰鍰                  已停止供水供電",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),195,臺中市,,,大甲區甲民段214地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),219,臺中市,,,霧峰區文化段983-3、981-9地號,山坡地保育區,特定目的事業用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),220,臺中市,,,霧峰區文化段985地號,山坡地保育區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),221,臺中市,,,大里區內新段71-2、71-39地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),222,臺中市,,,大里區內新段71-2、71-40地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),223,臺中市,,,大里區內新段71-2、71-41地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),224,臺中市,,,大里區內新段71-2、71-42地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),225,臺中市,,,大里區內新段71-2、71-43地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),226,臺中市,,,大里區內新段71-2、71-44地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),227,臺中市,,,大里區內新段71-2、71-45地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),228,臺中市,,,大里區內新段71-2、71-46地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),229,臺中市,,,大里區內新段71-2、71-47地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),230,臺中市,,,大里區內新段71-2、71-48地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),231,臺中市,,,大里區內新段71-2、71-49地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),232,臺中市,,,大里區內新段71-2、71-50地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),233,臺中市,,,大里區內新段71-2、71-51地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),234,臺中市,,,大里區內新段71-2、71-52地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),235,臺中市,,,大里區內新段71-2、71-53地號,特定農業區,農牧用地,依工廠管理輔導法規定申請納管審核中,,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),236,臺中市,,,大里區大里段1146地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),269,臺中市,,,烏日區溪南西段2644-7地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),272,臺中市,,,烏日區溪南西段201地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),273,臺中市,,,烏日區溪南西段201地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
2022-01-04,經濟部專案檢送109及110年違反非都市土地使用管制案件查處情形表(截至110年12月19日),274,臺中市,,,烏日區溪南西段201地號,特定農業區,農牧用地,"裁處罰鍰                   依工廠管理輔導法規定申請納管審核中",,
